participant_id	measurementday	weekday	month	year	calendar_date	filename	start_time	bodylocation	n_valid_hours	n_hours	l5hr_enmo_mg_0_24hr	l5_enmo_mg_0_24hr	m5hr_enmo_mg_0_24hr	m5_enmo_mg_0_24hr	l10hr_enmo_mg_0_24hr	l10_enmo_mg_0_24hr	m10hr_enmo_mg_0_24hr	m10_enmo_mg_0_24hr	mean_enmo_mg_1_6am	mean_enmo_mg_0_24hr	p95_83333_enmo_mg_0_24hr	p97_91667_enmo_mg_0_24hr	x0_50_enmo_mg_0_24hr	x50_100_enmo_mg_0_24hr	x100_150_enmo_mg_0_24hr	x150_200_enmo_mg_0_24hr	x200_250_enmo_mg_0_24hr	x250_300_enmo_mg_0_24hr	x300_350_enmo_mg_0_24hr	x350_400_enmo_mg_0_24hr	x400_8e_03_enmo_mg_0_24hr	mvpa_e5s_t125_enmo_0_24hr	mvpa_e1m_t125_enmo_0_24hr	mvpa_e5m_t125_enmo_0_24hr	mvpa_e5s_b1m80_percent_t125_enmo_0_24hr	mvpa_e5s_b5m80_percent_t125_enmo_0_24hr	mvpa_e5s_b10m80_percent_t125_enmo_0_24hr
sub-24697	1	Friday	Feb	2025	2025-02-14	24697.bin	2025-02-14T05:00:00Z	left wrist	24	24	25.333	3.435	11.833	76.854	24.667	5.518	12	47.441	3.872	25.318	197.904	228.802	1255.25	59.833	34.75	32.25	41.75	11.25	2.667	1.583	0.667	105.667	99	85	77.75	73.5	67.167
sub-24697	2	Saturday	Feb	2025	2025-02-15	24697.bin	2025-02-15T05:00:00Z	left wrist	24	24	26.667	3.884	11.333	66.987	24.333	6.059	10.833	58.693	4.22	31.562	153.3	187.404	1143.75	149.583	82.333	42.917	12.917	4.083	1.75	1.25	1.417	98.75	62	25	41.167	26.833	0
sub-24697	3	Sunday	Feb	2025	2025-02-16	24697.bin	2025-02-16T05:00:00Z	left wrist	23	24	27.5	4.501	22.167	27.135	27.167	7.38	17.167	24.692	17.917	16.482	89.504	124.902	1313.917	76.417	30.417	11.75	4.5	1.583	0.833	0.083	0.5	30	10	0	0	0	0
sub-24697	4	Monday	Feb	2025	2025-02-17	24697.bin	2025-02-17T05:00:00Z	left wrist	24	24	25.833	3.797	17.167	131.809	24	5.74	11.833	81.747	4.358	41.769	225.204	310.602	1176.5	77.833	54.667	53.833	30.167	15.333	6.333	4.417	20.917	159.833	160	150	124.833	117.75	123.417
sub-24697	5	Tuesday	Feb	2025	2025-02-18	24697.bin	2025-02-18T05:00:00Z	left wrist	23	24	28.167	5.29	16	81.834	23.5	8.066	10.833	62.136	8.158	33.923	194.521	225.8	1158.667	107.667	68.167	50.25	42.583	7.917	2.25	0.75	1.75	136.417	129	110	92.5	90.5	62.333
sub-24697	6	Wednesday	Feb	2025	2025-02-19	24697.bin	2025-02-19T05:00:00Z	left wrist	6.75	6.75	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
